Time (s),Illuminance (lux),Timestamp,Condition
513.368,74.8,2026-01-12 02:10:03.605,Transition
513.468,118.62,2026-01-12 02:10:03.705,Transition
513.569,62.68,2026-01-12 02:10:03.806,Transition
513.667,67.54,2026-01-12 02:10:03.904,Transition
513.768,101.04,2026-01-12 02:10:04.005,Transition
513.868,85.07,2026-01-12 02:10:04.105,Transition
513.968,85.98,2026-01-12 02:10:04.205,Transition
514.068,103.08,2026-01-12 02:10:04.305,Transition
514.168,83.06,2026-01-12 02:10:04.405,Transition
514.268,85.07,2026-01-12 02:10:04.505,Transition
514.368,126.01,2026-01-12 02:10:04.605,Transition
514.468,78.33,2026-01-12 02:10:04.705,Transition
514.568,145.81,2026-01-12 02:10:04.805,Transition
514.665,109.83,2026-01-12 02:10:04.902,Transition
514.765,118.62,2026-01-12 02:10:05.002,Transition
514.865,126.01,2026-01-12 02:10:05.102,Transition
514.965,87.41,2026-01-12 02:10:05.202,Transition
515.066,78.86,2026-01-12 02:10:05.303,Transition
515.166,110.43,2026-01-12 02:10:05.403,Transition
515.265,87.41,2026-01-12 02:10:05.502,Transition
515.365,92.5,2026-01-12 02:10:05.602,Transition
515.465,121.16,2026-01-12 02:10:05.702,Transition
515.565,62.23,2026-01-12 02:10:05.802,Transition
515.665,102.69,2026-01-12 02:10:05.902,Transition
515.765,89.49,2026-01-12 02:10:06.002,Transition
515.865,136.47,2026-01-12 02:10:06.102,Transition
515.966,108.1,2026-01-12 02:10:06.203,Transition
516.065,78.86,2026-01-12 02:10:06.302,Transition
516.164,87.41,2026-01-12 02:10:06.401,Transition
516.265,99.79,2026-01-12 02:10:06.502,Transition
516.365,74.8,2026-01-12 02:10:06.602,Transition
516.465,119.31,2026-01-12 02:10:06.702,Transition
516.567,95.03,2026-01-12 02:10:06.804,Transition
516.665,61.09,2026-01-12 02:10:06.902,Transition
516.763,105.4,2026-01-12 02:10:07.000,Transition
516.865,127.93,2026-01-12 02:10:07.102,Transition
516.965,99.17,2026-01-12 02:10:07.202,Transition
517.065,88.91,2026-01-12 02:10:07.302,Transition
517.165,94.06,2026-01-12 02:10:07.402,Transition
517.264,120.45,2026-01-12 02:10:07.501,Transition
517.364,127.93,2026-01-12 02:10:07.601,Transition
517.465,106.39,2026-01-12 02:10:07.702,Transition
517.565,120.39,2026-01-12 02:10:07.802,Transition
517.665,109.76,2026-01-12 02:10:07.902,Transition
517.765,157.24,2026-01-12 02:10:08.002,Transition
517.864,112.18,2026-01-12 02:10:08.101,Transition
517.964,154.29,2026-01-12 02:10:08.201,Transition
518.065,153.46,2026-01-12 02:10:08.302,Transition
518.167,151.3,2026-01-12 02:10:08.404,Transition
518.264,87.77,2026-01-12 02:10:08.501,Transition
518.364,120.89,2026-01-12 02:10:08.601,Transition
518.464,78.33,2026-01-12 02:10:08.701,Transition
518.567,106.14,2026-01-12 02:10:08.804,Transition
518.664,74.61,2026-01-12 02:10:08.901,Transition
518.767,100.8,2026-01-12 02:10:09.004,Transition
518.867,73.28,2026-01-12 02:10:09.104,Transition
518.967,97.0,2026-01-12 02:10:09.204,Transition
519.067,132.96,2026-01-12 02:10:09.304,Transition
519.167,108.45,2026-01-12 02:10:09.404,Transition
519.264,100.17,2026-01-12 02:10:09.501,Transition
519.364,77.8,2026-01-12 02:10:09.601,Transition
519.464,173.68,2026-01-12 02:10:09.701,Transition
519.564,71.96,2026-01-12 02:10:09.801,Transition
519.664,130.25,2026-01-12 02:10:09.901,Transition
519.764,163.63,2026-01-12 02:10:10.001,Transition
519.864,125.67,2026-01-12 02:10:10.101,Transition
519.964,119.05,2026-01-12 02:10:10.201,Transition
520.064,152.63,2026-01-12 02:10:10.301,Transition
520.164,152.71,2026-01-12 02:10:10.401,Transition
520.264,158.29,2026-01-12 02:10:10.501,Transition
520.364,149.74,2026-01-12 02:10:10.601,Transition
520.464,62.06,2026-01-12 02:10:10.701,Transition
520.564,163.63,2026-01-12 02:10:10.801,Transition
520.664,52.08,2026-01-12 02:10:10.901,Transition
520.764,136.11,2026-01-12 02:10:11.001,Transition
520.864,48.01,2026-01-12 02:10:11.101,Transition
520.964,152.63,2026-01-12 02:10:11.201,Transition
521.064,58.6,2026-01-12 02:10:11.301,Transition
521.164,123.54,2026-01-12 02:10:11.401,Transition
521.264,97.0,2026-01-12 02:10:11.501,Transition
521.364,110.24,2026-01-12 02:10:11.601,Transition
521.464,107.85,2026-01-12 02:10:11.701,Transition
521.564,57.51,2026-01-12 02:10:11.801,Transition
521.664,132.21,2026-01-12 02:10:11.901,Transition
521.767,52.08,2026-01-12 02:10:12.004,Transition
521.864,73.78,2026-01-12 02:10:12.101,Transition
521.964,72.46,2026-01-12 02:10:12.201,Transition
522.064,78.66,2026-01-12 02:10:12.301,Transition
522.164,60.2,2026-01-12 02:10:12.401,Transition
522.264,86.33,2026-01-12 02:10:12.501,Transition
522.364,108.51,2026-01-12 02:10:12.601,Transition
522.464,77.33,2026-01-12 02:10:12.701,Transition
522.563,116.6,2026-01-12 02:10:12.800,Transition
522.662,106.14,2026-01-12 02:10:12.899,Transition
522.764,105.16,2026-01-12 02:10:13.001,Transition
522.864,87.82,2026-01-12 02:10:13.101,Transition
522.964,87.2,2026-01-12 02:10:13.201,Transition
523.063,63.3,2026-01-12 02:10:13.300,Transition
523.164,58.6,2026-01-12 02:10:13.401,Transition
523.264,79.19,2026-01-12 02:10:13.501,Transition
523.364,103.48,2026-01-12 02:10:13.601,Transition
523.464,84.31,2026-01-12 02:10:13.701,Transition
523.563,85.21,2026-01-12 02:10:13.800,Transition
523.663,68.93,2026-01-12 02:10:13.900,Transition
523.764,91.75,2026-01-12 02:10:14.001,Transition
523.863,111.99,2026-01-12 02:10:14.100,Transition
523.964,129.58,2026-01-12 02:10:14.201,Transition
524.063,97.38,2026-01-12 02:10:14.300,Transition
524.163,107.85,2026-01-12 02:10:14.400,Transition
524.264,97.38,2026-01-12 02:10:14.501,Transition
524.364,89.63,2026-01-12 02:10:14.601,Transition
524.463,118.35,2026-01-12 02:10:14.700,Transition
524.564,111.32,2026-01-12 02:10:14.801,Transition
524.663,102.84,2026-01-12 02:10:14.900,Transition
524.763,109.58,2026-01-12 02:10:15.000,Transition
524.863,114.8,2026-01-12 02:10:15.100,Transition
524.963,116.6,2026-01-12 02:10:15.200,Transition
525.064,129.58,2026-01-12 02:10:15.301,Transition
525.163,134.66,2026-01-12 02:10:15.400,Transition
525.264,125.02,2026-01-12 02:10:15.501,Transition
525.363,58.17,2026-01-12 02:10:15.600,Transition
525.464,92.28,2026-01-12 02:10:15.701,Transition
525.564,157.0,2026-01-12 02:10:15.801,Transition
525.663,107.2,2026-01-12 02:10:15.900,Transition
525.762,114.8,2026-01-12 02:10:15.999,Transition
525.862,123.92,2026-01-12 02:10:16.099,Transition
525.964,116.6,2026-01-12 02:10:16.201,Transition
526.063,106.21,2026-01-12 02:10:16.300,Transition
526.163,97.32,2026-01-12 02:10:16.400,Transition
526.263,86.69,2026-01-12 02:10:16.500,Transition
526.364,118.35,2026-01-12 02:10:16.601,Transition
526.463,110.18,2026-01-12 02:10:16.700,Transition
526.563,67.41,2026-01-12 02:10:16.800,Transition
526.663,68.14,2026-01-12 02:10:16.900,Transition
526.763,76.48,2026-01-12 02:10:17.000,Transition
526.864,124.64,2026-01-12 02:10:17.101,Transition
526.963,107.85,2026-01-12 02:10:17.200,Transition
527.063,133.43,2026-01-12 02:10:17.300,Transition
527.163,102.84,2026-01-12 02:10:17.400,Transition
527.263,45.1,2026-01-12 02:10:17.500,Transition
527.363,132.28,2026-01-12 02:10:17.600,Transition
527.464,85.21,2026-01-12 02:10:17.701,Transition
527.563,66.88,2026-01-12 02:10:17.800,Transition
527.663,107.2,2026-01-12 02:10:17.900,Transition
527.763,81.48,2026-01-12 02:10:18.000,Transition
527.863,146.81,2026-01-12 02:10:18.100,Transition
527.963,77.61,2026-01-12 02:10:18.200,Transition
528.063,95.78,2026-01-12 02:10:18.300,Transition
528.164,85.16,2026-01-12 02:10:18.401,Transition
528.263,78.13,2026-01-12 02:10:18.500,Transition
528.363,125.09,2026-01-12 02:10:18.600,Transition
528.463,61.65,2026-01-12 02:10:18.700,Transition
528.563,135.42,2026-01-12 02:10:18.800,Transition
528.663,110.66,2026-01-12 02:10:18.900,Transition
528.763,110.59,2026-01-12 02:10:19.000,Transition
528.863,100.56,2026-01-12 02:10:19.100,Transition
528.963,92.65,2026-01-12 02:10:19.200,Transition
529.063,126.92,2026-01-12 02:10:19.300,Transition
529.163,115.91,2026-01-12 02:10:19.400,Transition
529.263,132.68,2026-01-12 02:10:19.500,Transition
529.363,146.81,2026-01-12 02:10:19.600,Transition
529.463,139.87,2026-01-12 02:10:19.700,Transition
529.563,181.25,2026-01-12 02:10:19.800,Transition
529.662,66.93,2026-01-12 02:10:19.899,Transition
529.763,109.51,2026-01-12 02:10:20.000,Transition
529.863,181.25,2026-01-12 02:10:20.100,Transition
529.963,106.21,2026-01-12 02:10:20.200,Transition
530.063,156.16,2026-01-12 02:10:20.300,Transition
530.162,167.24,2026-01-12 02:10:20.399,Transition
530.263,164.95,2026-01-12 02:10:20.500,Transition
530.363,178.92,2026-01-12 02:10:20.600,Transition
530.462,111.99,2026-01-12 02:10:20.699,Transition
530.562,106.14,2026-01-12 02:10:20.799,Transition
530.663,123.13,2026-01-12 02:10:20.900,Transition
530.762,99.55,2026-01-12 02:10:20.999,Transition
530.862,133.43,2026-01-12 02:10:21.099,Transition
530.963,123.13,2026-01-12 02:10:21.200,Transition
531.062,85.21,2026-01-12 02:10:21.299,Transition
531.163,94.21,2026-01-12 02:10:21.400,Transition
531.263,117.66,2026-01-12 02:10:21.500,Transition
531.363,103.88,2026-01-12 02:10:21.600,Transition
531.462,65.69,2026-01-12 02:10:21.699,Transition
531.562,92.65,2026-01-12 02:10:21.799,Transition
531.663,82.31,2026-01-12 02:10:21.900,Transition
531.762,87.2,2026-01-12 02:10:21.999,Transition
531.862,119.49,2026-01-12 02:10:22.099,Transition
531.963,95.78,2026-01-12 02:10:22.200,Transition
532.062,100.56,2026-01-12 02:10:22.299,Transition
532.162,91.16,2026-01-12 02:10:22.399,Transition
532.262,95.78,2026-01-12 02:10:22.499,Transition
532.363,138.61,2026-01-12 02:10:22.600,Transition
532.462,135.42,2026-01-12 02:10:22.699,Transition
532.562,91.16,2026-01-12 02:10:22.799,Transition
532.662,100.56,2026-01-12 02:10:22.899,Transition
532.762,94.21,2026-01-12 02:10:22.999,Transition
532.862,130.72,2026-01-12 02:10:23.099,Transition
532.962,107.85,2026-01-12 02:10:23.199,Transition
533.062,87.25,2026-01-12 02:10:23.299,Transition
533.163,135.42,2026-01-12 02:10:23.400,Transition
533.263,149.74,2026-01-12 02:10:23.500,Transition
533.362,119.49,2026-01-12 02:10:23.599,Transition
533.462,79.53,2026-01-12 02:10:23.699,Transition
533.563,106.14,2026-01-12 02:10:23.800,Transition
533.662,78.13,2026-01-12 02:10:23.899,Transition
533.762,102.21,2026-01-12 02:10:23.999,Transition
533.863,62.84,2026-01-12 02:10:24.100,Transition
533.962,117.66,2026-01-12 02:10:24.199,Transition
534.062,86.69,2026-01-12 02:10:24.299,Transition
534.162,48.63,2026-01-12 02:10:24.399,Transition
534.262,82.36,2026-01-12 02:10:24.499,Transition
534.363,109.58,2026-01-12 02:10:24.600,Transition
534.462,108.92,2026-01-12 02:10:24.699,Transition
534.562,95.78,2026-01-12 02:10:24.799,Transition
534.662,70.21,2026-01-12 02:10:24.899,Transition
534.761,108.92,2026-01-12 02:10:24.998,Transition
534.862,97.38,2026-01-12 02:10:25.099,Transition
534.962,72.77,2026-01-12 02:10:25.199,Transition
535.062,88.7,2026-01-12 02:10:25.299,Transition
535.163,107.92,2026-01-12 02:10:25.400,Transition
535.262,76.81,2026-01-12 02:10:25.499,Transition
535.363,111.74,2026-01-12 02:10:25.600,Transition
535.462,96.77,2026-01-12 02:10:25.699,Transition
535.562,83.75,2026-01-12 02:10:25.799,Transition
535.662,61.2,2026-01-12 02:10:25.899,Transition
535.763,88.12,2026-01-12 02:10:26.000,Transition
535.862,77.61,2026-01-12 02:10:26.099,Transition
535.962,88.7,2026-01-12 02:10:26.199,Transition
536.062,58.21,2026-01-12 02:10:26.299,Transition
536.162,95.73,2026-01-12 02:10:26.399,Transition
536.262,101.19,2026-01-12 02:10:26.499,Transition
536.362,72.77,2026-01-12 02:10:26.599,Transition
536.462,138.61,2026-01-12 02:10:26.699,Transition
536.562,65.98,2026-01-12 02:10:26.799,Transition
536.662,88.12,2026-01-12 02:10:26.899,Transition
536.762,68.44,2026-01-12 02:10:26.999,Transition
536.862,92.7,2026-01-12 02:10:27.099,Transition
536.962,121.33,2026-01-12 02:10:27.199,Transition
537.062,90.58,2026-01-12 02:10:27.299,Transition
537.162,86.69,2026-01-12 02:10:27.399,Transition
537.262,97.38,2026-01-12 02:10:27.499,Transition
537.362,96.77,2026-01-12 02:10:27.599,Transition
537.462,120.63,2026-01-12 02:10:27.699,Transition
537.562,86.12,2026-01-12 02:10:27.799,Transition
537.662,53.4,2026-01-12 02:10:27.899,Transition
537.76,82.31,2026-01-12 02:10:27.997,Transition
537.862,68.97,2026-01-12 02:10:28.099,Transition
537.962,60.47,2026-01-12 02:10:28.199,Transition
538.062,102.21,2026-01-12 02:10:28.299,Transition
538.162,88.18,2026-01-12 02:10:28.399,Transition
538.262,72.32,2026-01-12 02:10:28.499,Transition
538.362,119.49,2026-01-12 02:10:28.599,Transition
538.462,62.38,2026-01-12 02:10:28.699,Transition
538.562,60.03,2026-01-12 02:10:28.799,Transition
538.662,90.58,2026-01-12 02:10:28.899,Transition
538.762,96.77,2026-01-12 02:10:28.999,Transition
538.862,95.78,2026-01-12 02:10:29.099,Transition
538.962,103.81,2026-01-12 02:10:29.199,Transition
539.062,82.31,2026-01-12 02:10:29.299,Transition
539.162,91.16,2026-01-12 02:10:29.399,Transition
539.262,124.3,2026-01-12 02:10:29.499,Transition
539.362,84.65,2026-01-12 02:10:29.599,Transition
539.462,108.92,2026-01-12 02:10:29.699,Transition
539.562,78.13,2026-01-12 02:10:29.799,Transition
539.661,104.52,2026-01-12 02:10:29.898,Transition
539.762,110.66,2026-01-12 02:10:29.999,Transition
539.862,108.92,2026-01-12 02:10:30.099,Transition
539.962,91.16,2026-01-12 02:10:30.199,Transition
540.062,105.56,2026-01-12 02:10:30.299,Transition
540.162,131.93,2026-01-12 02:10:30.399,Transition
540.261,141.84,2026-01-12 02:10:30.498,Transition
540.362,95.78,2026-01-12 02:10:30.599,Transition
540.462,130.05,2026-01-12 02:10:30.699,Transition
540.562,80.4,2026-01-12 02:10:30.799,Transition
540.662,89.63,2026-01-12 02:10:30.899,Transition
540.762,92.7,2026-01-12 02:10:30.999,Transition
540.862,106.21,2026-01-12 02:10:31.099,Transition
540.962,97.38,2026-01-12 02:10:31.199,Transition
541.062,108.92,2026-01-12 02:10:31.299,Transition
541.162,126.19,2026-01-12 02:10:31.399,Transition
541.262,99.94,2026-01-12 02:10:31.499,Transition
541.362,77.61,2026-01-12 02:10:31.599,Transition
541.462,60.03,2026-01-12 02:10:31.699,Transition
541.562,107.85,2026-01-12 02:10:31.799,Transition
541.661,120.19,2026-01-12 02:10:31.898,Transition
541.762,89.69,2026-01-12 02:10:31.999,Transition
541.862,85.21,2026-01-12 02:10:32.099,Transition
541.962,88.12,2026-01-12 02:10:32.199,Transition
542.062,58.21,2026-01-12 02:10:32.299,Transition
542.162,94.81,2026-01-12 02:10:32.399,Transition
542.262,56.65,2026-01-12 02:10:32.499,Transition
542.362,160.6,2026-01-12 02:10:32.599,Transition
542.461,117.72,2026-01-12 02:10:32.698,Transition
542.561,128.77,2026-01-12 02:10:32.798,Transition
542.662,143.91,2026-01-12 02:10:32.899,Transition
542.761,99.94,2026-01-12 02:10:32.998,Transition
542.861,115.91,2026-01-12 02:10:33.098,Transition
542.961,126.92,2026-01-12 02:10:33.198,Transition
543.061,106.55,2026-01-12 02:10:33.298,Transition
543.162,77.61,2026-01-12 02:10:33.399,Transition
543.261,105.5,2026-01-12 02:10:33.498,Transition
543.361,99.55,2026-01-12 02:10:33.598,Transition
543.461,80.94,2026-01-12 02:10:33.698,Transition
543.561,123.92,2026-01-12 02:10:33.798,Transition
543.661,82.31,2026-01-12 02:10:33.898,Transition
543.76,81.48,2026-01-12 02:10:33.997,Transition
543.861,116.53,2026-01-12 02:10:34.098,Transition
543.962,106.21,2026-01-12 02:10:34.199,Transition
544.061,123.13,2026-01-12 02:10:34.298,Transition
544.161,138.61,2026-01-12 02:10:34.398,Transition
544.261,144.71,2026-01-12 02:10:34.498,Transition
544.361,98.99,2026-01-12 02:10:34.598,Transition
544.462,94.81,2026-01-12 02:10:34.699,Transition
544.561,81.48,2026-01-12 02:10:34.798,Transition
544.661,107.2,2026-01-12 02:10:34.898,Transition
544.762,91.16,2026-01-12 02:10:34.999,Transition
544.861,114.12,2026-01-12 02:10:35.098,Transition
544.961,130.79,2026-01-12 02:10:35.198,Transition
545.059,57.08,2026-01-12 02:10:35.296,Transition
545.161,136.66,2026-01-12 02:10:35.398,Transition
545.261,91.16,2026-01-12 02:10:35.498,Transition
545.361,127.65,2026-01-12 02:10:35.598,Transition
545.46,107.2,2026-01-12 02:10:35.697,Transition
545.561,79.53,2026-01-12 02:10:35.798,Transition
545.661,159.66,2026-01-12 02:10:35.898,Transition
545.761,117.66,2026-01-12 02:10:35.998,Transition
545.861,81.76,2026-01-12 02:10:36.098,Transition
545.96,153.97,2026-01-12 02:10:36.197,Transition
546.06,120.19,2026-01-12 02:10:36.297,Transition
546.16,127.65,2026-01-12 02:10:36.397,Transition
546.26,67.66,2026-01-12 02:10:36.497,Transition
546.36,126.92,2026-01-12 02:10:36.597,Transition
546.46,89.63,2026-01-12 02:10:36.697,Transition
546.56,105.16,2026-01-12 02:10:36.797,Transition
546.66,59.31,2026-01-12 02:10:36.897,Transition
546.759,70.7,2026-01-12 02:10:36.996,Transition
546.86,83.75,2026-01-12 02:10:37.097,Transition
546.96,129.58,2026-01-12 02:10:37.197,Transition
547.06,115.91,2026-01-12 02:10:37.297,Transition
547.16,92.11,2026-01-12 02:10:37.397,Transition
547.26,114.8,2026-01-12 02:10:37.497,Transition
547.36,149.74,2026-01-12 02:10:37.597,Transition
547.46,65.98,2026-01-12 02:10:37.697,Transition
547.56,89.63,2026-01-12 02:10:37.797,Transition
547.66,49.26,2026-01-12 02:10:37.897,Transition
547.76,131.53,2026-01-12 02:10:37.997,Transition
547.86,80.4,2026-01-12 02:10:38.097,Transition
547.96,121.4,2026-01-12 02:10:38.197,Transition
548.06,95.78,2026-01-12 02:10:38.297,Transition
548.16,84.65,2026-01-12 02:10:38.397,Transition
548.26,114.12,2026-01-12 02:10:38.497,Transition
548.36,70.21,2026-01-12 02:10:38.597,Transition
548.46,134.66,2026-01-12 02:10:38.697,Transition
548.56,70.21,2026-01-12 02:10:38.797,Transition
548.66,144.79,2026-01-12 02:10:38.897,Transition
548.76,59.31,2026-01-12 02:10:38.997,Transition
548.86,64.46,2026-01-12 02:10:39.097,Transition
548.96,93.24,2026-01-12 02:10:39.197,Transition
549.06,140.65,2026-01-12 02:10:39.297,Transition
549.163,128.85,2026-01-12 02:10:39.400,Transition
549.26,80.94,2026-01-12 02:10:39.497,Transition
549.36,83.75,2026-01-12 02:10:39.597,Transition
549.46,136.59,2026-01-12 02:10:39.697,Transition
549.563,88.12,2026-01-12 02:10:39.800,Transition
549.659,67.18,2026-01-12 02:10:39.896,Transition
549.76,114.8,2026-01-12 02:10:39.997,Transition
549.86,107.85,2026-01-12 02:10:40.097,Transition
549.96,157.53,2026-01-12 02:10:40.197,Transition
550.06,60.47,2026-01-12 02:10:40.297,Transition
550.16,118.35,2026-01-12 02:10:40.397,Transition
550.26,110.18,2026-01-12 02:10:40.497,Transition
550.36,116.6,2026-01-12 02:10:40.597,Transition
550.46,95.78,2026-01-12 02:10:40.697,Transition
550.559,143.5,2026-01-12 02:10:40.796,Transition
550.66,132.68,2026-01-12 02:10:40.897,Transition
550.759,167.24,2026-01-12 02:10:40.996,Transition
550.859,112.35,2026-01-12 02:10:41.096,Transition
550.959,130.72,2026-01-12 02:10:41.196,Transition
551.059,117.66,2026-01-12 02:10:41.296,Transition
551.159,162.76,2026-01-12 02:10:41.396,Transition
551.259,171.88,2026-01-12 02:10:41.496,Transition
551.36,107.92,2026-01-12 02:10:41.597,Transition
551.46,69.41,2026-01-12 02:10:41.697,Transition
551.562,149.82,2026-01-12 02:10:41.799,Transition
551.659,93.3,2026-01-12 02:10:41.896,Transition
551.759,162.76,2026-01-12 02:10:41.996,Transition
551.859,98.93,2026-01-12 02:10:42.096,Transition
551.96,107.85,2026-01-12 02:10:42.197,Transition
552.059,84.31,2026-01-12 02:10:42.296,Transition
552.159,107.2,2026-01-12 02:10:42.396,Transition
552.26,123.2,2026-01-12 02:10:42.497,Transition
552.359,110.66,2026-01-12 02:10:42.596,Transition
552.459,68.93,2026-01-12 02:10:42.696,Transition
552.559,90.21,2026-01-12 02:10:42.796,Transition
552.659,75.39,2026-01-12 02:10:42.896,Transition
552.759,57.51,2026-01-12 02:10:42.996,Transition
